event_id,target_volume_source,scope,flux_source,face_stage_rule,sign_mode,boundary_mode,source_mode,has_native_face_flow,has_native_cell_flow_balance,num_nodes,num_transitions,delta_t_seconds,hecras_computation_delta_t_seconds,hdf_output_delta_t_seconds,hdf_output_matches_computation,computation_steps_per_budget_interval,storage_aligned,storage_alignment_rmse_ft3,storage_alignment_max_abs_ft3,domain_residual_rmse_ft3,hdf_path,target_rms_ft3,budget_rms_ft3,residual_rmse_ft3,residual_mae_ft3,residual_bias_ft3,relative_rmse,correlation
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,136212699.62004855,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,3114691.9806598322,3114692.4401438,236259.00178717132,87552.46151654882,10421.178956482645,-0.0033400256107409846
H11,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,11362213.694272334,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,836307.9981188783,836307.7628976072,112518.12753759947,884.2739283820777,12884.53321313741,0.0037108654509508746
H11,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,13112011.419764241,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,667191.0592977614,667191.0604320182,142150.37713169027,4497.218580395047,11393.364105657913,0.0008236922719987024
H11,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,10854289.888258588,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,836307.9981188783,836302.8358724903,112527.07173593203,844.7168147090936,1273.8024183735472,0.008209128248358247
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,13104831.667768909,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,667191.0592977614,667189.0687899698,142158.71973467927,4470.732195034123,2232.2899667577717,0.006456897106914748
H11,hgn_target,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,220542711.52570742,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,836564.7056839963,836564.2934836231,120088.23454422255,-11946.257798985283,12888.485438624659,0.005788310461764523
H11,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,9698195.392106403,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,667163.4591976644,667163.3781779343,143314.854117529,1413.4791245116176,11392.89138649432,0.001687746799182774
H11,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,220686427.19175476,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,836564.7056839963,836559.6455146343,120099.31713285932,-11985.814912658278,1274.1935742194835,0.00891521978806138
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,9698383.0277113,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,667163.4591976644,667161.4892535924,143321.91433963404,1386.9927391506924,2232.197690782006,0.006691305401438844
H11,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,232632459.71793386,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,1513191.2672642407,1513191.1372625565,127570.21323479812,14106.276342494328,23312.902654798927,0.0024225878610520534
H11,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,160916176.05333844,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,3169331.7459099144,3169331.746148692,238296.95626622217,100661.20615983158,54121.45440334763,0.003777411856673553
H11,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,232343064.99635503,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,1513191.2672642407,1513188.4142087258,127579.15743313091,14066.719228821348,2304.7907752973238,0.004046649330683279
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,160889074.36665595,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,3169331.7459099144,3169331.3268792746,238305.29886921117,100634.7197744706,10603.990462785681,-0.0006333866394466952
H11,hgn_target,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,42068873.41055952,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,1513292.5946257245,1513292.3667568858,135148.56282433862,1275.744615126948,23314.462241878828,0.003571060232872636
H11,hgn_target,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,155553449.57878447,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,3169186.7005358934,3169186.6834799717,239458.95471284454,97577.46670394813,54118.9772241693,0.003959449095295714
H11,hdf_reconstructed,all,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,41351233.09073486,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,1513292.5946257245,1513289.797314604,135159.64541297566,1236.1875014539635,2304.945195490477,0.004437431627214838
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,minimum,negated,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,155526030.23516673,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,3169186.7005358934,3169186.285832384,239466.01493494964,97550.98031858722,10603.505182542214,-0.000584054931505218
H11,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,11325536.12850398,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,860882.7825310274,860882.961248439,148875.02664680497,-878.7586036657234,13263.149762472849,-0.002761701741871249
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18336712.04169112,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,694745.5524611284,694745.4277262522,210463.36507613576,6992.717668639654,11863.899395925382,0.0033813413053662648
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,11883829.352397403,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,860882.7825310274,860892.0240174648,148887.84675148726,-918.3157173387061,1311.2550802340484,-0.013658878013553477
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18309218.17218623,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,694745.5524611284,694749.5640585239,210470.83860820797,6966.231283278728,2324.5022345313546,-0.013896377477330319
H11,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,234227471.3469096,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,861102.8645202328,861102.8711860587,155282.2626333033,-13709.290331033108,13266.537793794409,-0.000742308242007327
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18455742.54362202,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,694735.5841407669,694735.3805105183,210512.21116644042,3908.978212756222,11863.72782350199,0.004211029492306773
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,234414508.5007592,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,861102.8645202328,861112.2012723604,155297.47769699822,-13748.847444706093,1311.5904399957599,-0.012969485574660296
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18433631.33876415,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,694735.5841407669,694739.6156222288,210521.20201751692,3882.4918273952976,2324.4689489222746,-0.013671115046480567
H11,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,232632459.71793383,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,1510365.1408626682,1510365.2427286005,163107.47781789617,14106.276342494333,23269.365653715227,-0.0011522708730161524
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,155975102.52503192,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,3120838.5015859064,3120838.47381805,303800.09201051254,102138.81653705127,53293.353517253505,0.004374404328692024
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,232343064.9963551,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,1510365.1408626682,1510370.408373931,163120.29792257844,14066.719228821356,2300.4985709744633,-0.008342670018328304
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,155944810.96703506,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,3120838.5015859064,3120839.394630226,303807.5655425847,102112.33015169037,10441.74551769902,-0.0050979665231119815
H11,hgn_target,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,42068873.41055932,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,1510415.1952637262,1510415.199063981,169514.09023461488,1275.7446151269485,23270.135303467356,-1.2555207249090854e-06
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,150754796.1896643,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,3120696.0801203516,3120696.0347877857,303842.7146394772,99055.07708116781,53290.92114093598,0.004559277118102808
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,41351233.09073499,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,1510415.1952637262,1510420.5182593167,169529.30529830974,1236.187501453964,2300.5748951126234,-0.007950059911445881
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,cell_order,native_bc_only,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,150724091.98252782,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,3120696.0801203516,3120696.9776192685,303851.70549055375,99028.59069580694,10441.26901698951,-0.005047927269231657
H11,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,11362213.694272328,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,860882.7825310274,860882.6087074312,148874.76946604694,884.2739283820774,13263.144331067659,0.002761701741871249
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18336068.862624407,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,694745.5524611284,694745.6821319308,210462.1420797908,-6978.9105988631,11863.903740312917,-0.0033813413053662648
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,10854289.888258576,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,860882.7825310274,860874.0416522116,148866.39293231646,844.7168147090937,1311.2276906577308,0.013658878013553477
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,18363703.089450352,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,694745.5524611284,694741.6694205398,210456.66728282967,-7005.396984224026,2324.475820547692,0.013896377477330319
H11,hgn_target,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,220542711.52570742,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,861106.7270264775,861106.3812428795,155712.5777886325,-11946.257798985318,13266.591871307131,0.00478021359031938
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,19785171.66338159,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,694783.5183077041,694783.5690833101,210758.1521184667,-10062.650054746531,11864.550721151716,-0.0025515666437986918
H11,hdf_reconstructed,all,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,220686427.1917548,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,656.5404679795807,861106.7270264775,861098.086050107,155706.92525038277,-11985.814912658281,1311.5689406016756,0.014344235392604425
H11,hdf_reconstructed,zone_3,reconstructed_velocity_area,maximum,negated,reconstructed_all_touching_faces,hdf_precipitation,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,19815626.59852713,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,298.8810050331455,694783.5183077041,694779.6553046667,210754.31925183785,-10089.136440107453,2324.602914218709,0.014121358198442627
H11,hgn_target,all,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,12715,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,232632459.71793386,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,64.90788211441651,1526913.1856308512,1526913.0876280763,163927.30819951431,14106.276342494328,23524.309188466617,0.0019253750029190053
H11,hgn_target,zone_3,reconstructed_velocity_area,maximum,negated,native_bc_only,none,False,False,1274,167,1799.9999712,30.0,1799.9999999999984,False,59.99999904,False,15325.711639019733,430306.028954771,147926960.60227564,/mnt/8tb_hdd2/joyce/hecras-dataset/origin/Linux_RAS_v66/Minxiong_hgn_test_h11h15/outputs_seed/planH11/Minxiong.p01.hdf,58.55961893649067,3175246.634308906,3175246.6626809444,306608.72121432266,89185.07698057343,54222.46114894594,0.002856726021116959
